"product_id","product_category_name","price"
"62d2c177dc54994c9103c09e92a05c04","brinquedos","349.99"
"6d1552d60826f1b026c844b0501c2058","eletroportateis","349.99"
"79af04ca7d7a02c456b475f4e8e3fcac","eletrodomesticos_2","349.99"
"7debe59b10825e89c1cbcc8b190c85e2","brinquedos","349.99"
"89dacd5290cff31247fa3e2412c08e02",NULL,"349.99"
"8a330ba3cd34d650c45bce0fc21771ac","cool_stuff","349.99"
"8f983b383c2d3e409d71cfd12dbc7a42","bebes","349.99"
"a84a9e06ec9e2e2a520aa8c5b6d11150","relogios_presentes","349.99"
"aa2b29bee083c3eb3779f39fc09527b7",NULL,"349.99"
"b12c4b01322e1befea8465bdf7fe2360","brinquedos","349.99"
"b19ef0bca7996875a1516b9d14b75883","automotivo","349.99"
"b3e62451b0073eb78f48426d3832b8d2","utilidades_domesticas","349.99"
"d285360f29ac7fd97640bf0baef03de0","relogios_presentes","349.99"
"d9279101bd9bcdf95aa06a8081b24367","bebes","349.99"
"dc404a1496a08f9f5540c8b5d4b92925","brinquedos","349.99"
"e38bfda757257dee1985af625f8911fc","brinquedos","349.99"
"e45ba6ba3c6ee4fa2c62e6a6a587717e","brinquedos","349.99"
"ef9ac8a095abb122d1f1314abc153e2c","bebes","349.99"
"60061c870d0d52a2c5bc678d56538fdd","automotivo","349.98"
"26c48bbde38fc8ca6a01eff68015e35d","perfumaria","349.97"
"66f559d2cc74e31ad7e9c7db447aa4f5","utilidades_domesticas","349.97"
"ba63ad9eaf3dc6369f8187e7251c0870","perfumaria","349.97"
"d6c69817b519edddbf1b289631b7160e","perfumaria","349.97"
"004552d98c5d3653af8b4dbe8def0048","moveis_decoracao","349.90"
"02090f97a28b3d10d19a09f045f6df34","relogios_presentes","349.90"
"049469901143a0f4ead566611fda0544","perfumaria","349.90"
"0ce430e210535c2f40fe2f13ca31b441","brinquedos","349.90"
"0db3775f48739f2e8dbaebeb631eb4ac","moveis_decoracao","349.90"
"0de1e69dff6f40f9f71be7034a8bb8d2","perfumaria","349.90"
"16734715511e4a408f9b534c748032f2","instrumentos_musicais","349.90"
"17d68b6c1ebd7073e3689b9a26004651","informatica_acessorios","349.90"
"193cea27ec2ebc61c91cf7dd70420fad","cama_mesa_banho","349.90"
"1d8cb1d3317a3090bc73ecde425d334c","telefonia","349.90"
"29d02bf288d4101006e5aaefe7f13250","moveis_escritorio","349.90"
"2d1a8b45479472a709ff5e6be0f1341f","moveis_sala","349.90"
"30e77af9e7759bbaa0305d2fbc605dc4","fashion_calcados","349.90"
"3ad77ee47938193d6240dadba0feeaa0","perfumaria","349.90"
"3ff81cd0e0861e991bb0106c03c113ca","brinquedos","349.90"
"4183c824f5d60e348c536af8155f4e8e","utilidades_domesticas","349.90"
"562f4fcb4d0fb2cd4b547e42e5bfd2e6","telefonia","349.90"
"62b0e890638d64f8e51e7418813fea07","eletrodomesticos","349.90"
"67c27d404db051709a626dab489ef356","moveis_escritorio","349.90"
"6b59816f789d2ecd9884ca8bbb81dd93","moveis_escritorio","349.90"
"6cdd53843498f92890544667809f1595","beleza_saude","349.90"
"6e6752783a53e4832b969f1417ca34cf","consoles_games","349.90"
"7a10781637204d8d10485c71a6108a2e","relogios_presentes","349.90"
"7d490fb7ec6eac63302590beef157c10","construcao_ferramentas_seguranca","349.90"
"82cff05560eae73466f8778690b037fa","cama_mesa_banho","349.90"
"854dea7019a248cec54711ded4744e30","relogios_presentes","349.90"
"87b28d72d12acf347bee8bec0bc7d2fb","esporte_lazer","349.90"
"8924b7a8cf460f276c5fc77859b97539","relogios_presentes","349.90"
"9077a120c5f0a94bf904d737b07e116f","cama_mesa_banho","349.90"
"9f2597e311355defa12f1491420d40d5","esporte_lazer","349.90"
"a04fd52c740629158cfbf0e0154f9f7a","moveis_escritorio","349.90"
"a88cfe5c20413ddeff0a060c4202d278","bebes","349.90"
"ad26ad285869ae33f293067b79b9f01e","fashion_calcados","349.90"
"b1642ee7c8c39a5516b207935b1fe108","cama_mesa_banho","349.90"
"bcd321359bdd2426f0982373dec54e75","moveis_escritorio","349.90"
"bd149e7e19bab469011f129cdba049e6","moveis_escritorio","349.90"
"c5038055690911ed8e218cceb07acdf8","esporte_lazer","349.90"
"cae4c48440297651e8ff3c2d58d314d2","moveis_escritorio","349.90"
"d220fdef3dfe133c5a725ee59ce99595","automotivo","349.90"
"d3895edeadbcdbc93e47abf37d03f97e","automotivo","349.90"
"d92cda0cc0ce2758750a52b1a1dad05d","consoles_games","349.90"
"e4d325bd1eea550509bdbbc5c3301fc1","perfumaria","349.90"
"e4fd9d0fab1ed76076f69786a9b767de","eletronicos","349.90"
"e9c49fc758728b084498862fcabf3c5e","brinquedos","349.90"
"e9eebb8e8ba0fadb9020f8ba1c003b48","perfumaria","349.90"
"ea5774e69135147e6f0e1eb593d9b105","beleza_saude","349.90"
"f429bcbed72851b21f20d2daf4330bce","brinquedos","349.90"
"f4938e02188d323c8412d2ea07d230e4","perfumaria","349.90"
"f6574524b07d5bb753bab6f35abe2d06","malas_acessorios","349.90"
"f76648d50e1f928a32d5d8559719092f","telefonia","349.90"
"551ae6a7d21ef0eea7b844dac0cc9de8","cool_stuff","349.80"
"58b9219b342b712be58665cdeff68b30","beleza_saude","349.65"
"c43bdc444e037ff4f6c4c6e307063572","utilidades_domesticas","349.58"
"d9545b3e8df3155bca5b302d0f7c3c1c","informatica_acessorios","349.49"
"bd121e63c181b55f2204d15c44795736","moveis_decoracao","349.30"
"06f4fde9ce07b3d2bfab78494343c5da","informatica_acessorios","349.00"
"07e1dae59ffce9e47d0f529361d492f6","utilidades_domesticas","349.00"
"0bbdc963004d9b2fd3427ee3c5ae3608","esporte_lazer","349.00"
"362fe881d98a8832ec0152f279f8577c","automotivo","349.00"
"3b3c3503539e7f917eb57a8d4bfa69f0","cool_stuff","349.00"
"49c5279cc2c4e8ee09dd2871bed03114","cool_stuff","349.00"
"59acb82068f537c60568a06ca341397f","informatica_acessorios","349.00"
"6392b413939939ce321eed54003573d6","eletroportateis","349.00"
"77c0761ae16fdb908f9d7f12ef176a14","esporte_lazer","349.00"
"884b444b6ef19272ab3adf358afcc921","cool_stuff","349.00"
"897839cf4f8719dfc89308893a53781a","esporte_lazer","349.00"
"8b64eff669e3dbeedc349de9f1d3bcab","informatica_acessorios","349.00"
"93e71b4d65b8153468c4f210b90342a1","informatica_acessorios","349.00"
"9933cfae62cc657f0eab6238a56b0750","informatica_acessorios","349.00"
"a94db861b4ea1c79704586f07c8cdbc3","utilidades_domesticas","349.00"
"ab035f66749c120d072b11475d25329d","esporte_lazer","349.00"
"b4c0a557e24a783073ea34fdabe4663c","bebes","349.00"
"b7d2c90f9161dc69fa75d22572003bc4","informatica_acessorios","349.00"
"b81399b264f3f525f6645f98369b1868","fashion_calcados","349.00"
"c2dc995f95d54b9ea6dd4adb9f149ffd","beleza_saude","349.00"
"c59693326524d19305c82b2e4084a437","moveis_decoracao","349.00"
"c5d5fed9e3002dc5313d874d7f9a0ff0","instrumentos_musicais","349.00"
"c6c0050be6d17e489a6945951a0dbfb6","esporte_lazer","349.00"
"ca86b9fe16e12de698c955aedff0aea2","informatica_acessorios","349.00"
"d285360f29ac7fd97640bf0baef03de0","relogios_presentes","349.00"
"d349b106eb0af8ebe0b821baf7705208","automotivo","349.00"
"d480c8ac2b14450ec3429f878a525143","informatica_acessorios","349.00"
"da1ff964ecbb4df51db9322cdf7a4a74","informatica_acessorios","349.00"
"e256d05115f9eb3766f3ab752132a4e2","informatica_acessorios","349.00"
"e6e3b7c71e3a84b79b0dc5300587fd6a","papelaria","349.00"
"e9c1abcc7126360336d8f56d49041a8c","beleza_saude","349.00"
"ed1de15b1be40001e5ed37127a6690f1","esporte_lazer","349.00"
"f0c39c49847d1eab4dae5245694acd3e","telefonia_fixa","349.00"
"f125e27b53e319685161d2b99f637ff7","ferramentas_jardim","349.00"
"f39a8b27ce90ac582103bf36f09690dd","consoles_games","349.00"
"f567d4c09e85e4faf20f896b363fb827","esporte_lazer","349.00"
"7dca7157b8f883274a06fda9cec3fed5","bebes","348.99"
"21767347dfdabbe42b3ca5846a4cdb48","relogios_presentes","348.90"
"2bb3e85f2a403543fdb64e266e70c792","brinquedos","348.90"
"f54fa23cc86cba6fb247f8e5f868cf8d","relogios_presentes","348.88"
"53ea9da485f6aed8a6f03a85831fe021","relogios_presentes","348.80"
"d285360f29ac7fd97640bf0baef03de0","relogios_presentes","348.80"
"d285360f29ac7fd97640bf0baef03de0","relogios_presentes","348.79"
"3997a6da5a88930a92998ccbf98adf32","cool_stuff","348.00"
"3caecc43ae4ff35c714a4e9a92964402","utilidades_domesticas","348.00"
"59d9b72d6d54d0817f5614d78eeea90e","beleza_saude","348.00"
"2bb3e85f2a403543fdb64e266e70c792","brinquedos","347.90"
"4462167dca28740ae5078b9dce00f199","automotivo","347.45"
"8f4325bbe83f7ee057479e45ba62a5a4","informatica_acessorios","347.42"
"bdcdac3808387127799361ff2ce69f06","perfumaria","346.99"
"39ac5a8bd0d6a65378c7d952d58b4478","esporte_lazer","346.90"
"00d2add85b1f5aba6bb3d5d977314e25","casa_construcao","346.32"
"a5f25345083fc9e537fe69c874886fe7","construcao_ferramentas_construcao","346.00"
"66fb55e3750680af350c489f504762e2","esporte_lazer","345.99"
"f15982438cbe439923dbc01e8ee1b6e8","ferramentas_jardim","345.95"
"068831628652b27ae554b8a66ca6adcf","moveis_decoracao","345.62"
"a425439bda03235c54fcb21e14f3865d","moveis_escritorio","345.60"
"16d5f9047931834bc4634f3190e575fe","casa_construcao","345.50"
"0a6037fabc6b47a58947cc272f30b7f2","moveis_decoracao","345.00"
"b4aeec5cd68d7be08c15796340e29b6f","automotivo","345.00"
"c384df04227582c085d6524937a3768a","automotivo","345.00"
"fdb33d3471c9183b30cea8b7b34e4880","automotivo","345.00"
"5ad97c18f1705aac59da3384ba9d8f43","cama_mesa_banho","344.99"
"b2e22c958b453a43a650a579dcac2e43","relogios_presentes","344.90"
"fe4afcfae208147e0189eaa4c3f5fb8d","papelaria","344.90"
"8f03c5b78e41d6cecdfb6f6bbe4de8da","ferramentas_jardim","344.00"
"04dc26a02c448f6f2b914f01c2902ebd","consoles_games","343.40"
"bb80645f347f26e0a4da138c7b2745aa",NULL,"343.00"
"e226c4f6c92586f1a8845b35edafd8c0","beleza_saude","343.00"
"195d8e91830247a20eee5eb4c4236294","cool_stuff","342.12"
"0b871b4731c7bee9332c7c0b9a742f1e","brinquedos","342.00"
"3b31b57a9cdf87158977c3188a8dfa5a","perfumaria","341.65"
"e68e6b9f909d74c3b23c3b249c830657","relogios_presentes","341.40"
"4aa6014eceb682077f9dc4bffebc05b0","utilidades_domesticas","340.99"
"b1d1dedf9404cb40c2cb575270828994","moveis_decoracao","340.80"
"2f02a124a827f65bfcc0baf443dad405","esporte_lazer","340.00"
"7c20caef078d055077dcf2c8a6f49b46","cool_stuff","340.00"
"83f6e0a993efdfa2bf9550a204422cb7","moveis_cozinha_area_de_servico_jantar_e_jardim","340.00"
"a8c6827a8a59c4b3bd37a9761715f3d8","esporte_lazer","340.00"
"b45cf16d3053d517e0ac445498e4915b","utilidades_domesticas","340.00"
"ba9e896256f52e536a611c56a4cae38e","fashion_bolsas_e_acessorios","340.00"
"e4d325bd1eea550509bdbbc5c3301fc1","perfumaria","340.00"
"f41b27c06a91e6f554c113a7e702ee7a","sinalizacao_e_seguranca","340.00"
"11bbef4e2a44601d9dd471aa1fb433e6","beleza_saude","339.99"
"5956cad5849f642bfdf5d50303952beb","esporte_lazer","339.99"
"aef8207c2e91f4fcdbc0824737abf358","beleza_saude","339.99"
"dc404a1496a08f9f5540c8b5d4b92925","brinquedos","339.99"
"e5cfe28c9837136280f5f3e5e260e858","papelaria","339.99"
"eb726c73cd87836d80adff6bdd4d762e","brinquedos","339.99"
"296160f1474264a2f1d7e738b999b93c","telefonia","339.90"
"2ed61618c3f21314a9aff852c8c9866b","esporte_lazer","339.90"
"381402fe1e8aa91c45f813615ab5a596","relogios_presentes","339.90"
"49c5279cc2c4e8ee09dd2871bed03114","cool_stuff","339.90"
"58fd8873cf12a178215b4339d2b34ec5","cama_mesa_banho","339.90"
"5e57a146ccdca976190821a00a059ebf","perfumaria","339.90"
"64976272fa76578e7bb56f6d6d942ef6","construcao_ferramentas_seguranca","339.90"
"6e4abd8bd0f6bb6b4eadd011199af836","pet_shop","339.90"
"75f3ef6a5cb0f2d5aeef15925f0ccf69","consoles_games","339.90"
"812f1a638bcd733dd09a574e2424dff0","esporte_lazer","339.90"
"87f6a4366535fdaa380ac373b83dc752","perfumaria","339.90"
"9598f6cd8a6b8adbb542aca0635794f9","relogios_presentes","339.90"
"97d1914c419fa8222dee93c465395aa4","eletrodomesticos_2","339.90"
"a6b7073cf928329df156bb534b95b2cc","relogios_presentes","339.90"
"bef6177f54efb9a6218e124b629fc152","perfumaria","339.90"
"d239ed6ed6dabbcbfd8a3b776e1ca50c","utilidades_domesticas","339.90"
"d285360f29ac7fd97640bf0baef03de0","relogios_presentes","339.90"
"e1608f467393da59b31f1b40b536548d","perfumaria","339.90"
"e88e5a87ca25def10ad4f2dd2a967f23","esporte_lazer","339.90"
"f9cce3e19235fa7d11942f69caaa22c7","telefonia","339.90"
"fd1976772549ed5b4aed965293122ac8","perfumaria","339.90"
"a213969f10be36f5ef5717a3c2c27952","bebes","339.89"
"d1a1d4253ec00fc08a3ae1c4125cb31d","relogios_presentes","339.80"
"4da918a160c19da9bfdf9945d18006ec","instrumentos_musicais","339.74"
"90509918fbc0f45016520d833ae25f78","market_place","339.74"
"edfbb2566914ddd223d3bd6fa1e9693c","cool_stuff","339.20"
"0418d6ca9336c4a7ef9667aac0be1976","consoles_games","339.00"
"067c68a19be5d218b092cf260bfbd9cb","perfumaria","339.00"
"0a790f2710eab03be4f7793583779874","consoles_games","339.00"
"0d009643171aee696f4733340bc2fdd0","perfumaria","339.00"
"2743c376f40b82b7bda71ad4a1256507","esporte_lazer","339.00"
"2b6726ab177dc4ec000e5fcfc6926cf2","esporte_lazer","339.00"
"321630bb4ad7a86b816ae01396ad58d7","automotivo","339.00"
"3d482fda7c84e7e2eb013c19760f5c46","ferramentas_jardim","339.00"
"40c983ea11646454847fd43d5c817ffb","consoles_games","339.00"
"4dc3f43b20eeebc284b7ec6f5dc9b792","informatica_acessorios","339.00"
"5842161e65d7898eb4aab799289a137e","consoles_games","339.00"
"5ee52854d55c499ec82dc779c98fa02c","informatica_acessorios","339.00"
"6085250f7b172d15b2fd69b85ca4808e","informatica_acessorios","339.00"
"6c69e1be6be2ab7ad5a9e4fe8a763b7f","perfumaria","339.00"
"7099b88be79102f4ec1fb1410b28d466","beleza_saude","339.00"
"88d4861333d5a570ffdfc395e90d929d","informatica_acessorios","339.00"
"b4c0a557e24a783073ea34fdabe4663c","bebes","339.00"
"b62c4aeee36fc51b2bd7fa2e5c3268b2","automotivo","339.00"
"ba3a1ee42fbee80933b0d24a275827f0","utilidades_domesticas","339.00"
"be021417a6acb56b9b50d3fd2714baa8","utilidades_domesticas","339.00"
"d123a889dbe1dddada56ba224cd05963","informatica_acessorios","339.00"
"d285360f29ac7fd97640bf0baef03de0","relogios_presentes","339.00"
"e052d2aebe5b1887f31d80b47c2aa3c0","informatica_acessorios","339.00"
"e0a36dd15c245dbe1a52080fd6d048b2","esporte_lazer","339.00"
"e844770f85faafda86f20911fcf607b5","instrumentos_musicais","339.00"
"ea66598d13482c9c72f1936c62d2e630","eletrodomesticos","339.00"
"ed60a3c48bc2642660f93ddaeddd6515","beleza_saude","339.00"
"f195a8ce7489c4c4fe613ef84d8dd7a6","beleza_saude","339.00"
"f39a8b27ce90ac582103bf36f09690dd","consoles_games","339.00"
"1f112631857414c63be3c00b6d8bf45f","relogios_presentes","338.90"
"62b07aff118f62756ee579afeedc3eb0","relogios_presentes","338.90"
"d3a10b49783a6ba7ea46526fc79aea91","malas_acessorios","338.90"
"d23a564a7cd43e5169246cc8d2c8c5db","instrumentos_musicais","338.52"
"bbf76ccd9b620fb13136c95bc5adb5da","cama_mesa_banho","338.50"
"29da49705f0a9201052204e50bd7e176","brinquedos","338.00"
"2ba4dc95f18bb2bedbef662cb24de95e","brinquedos","338.00"
"2c3f424b5643b03663e0f5861dde2bfe","construcao_ferramentas_construcao","338.00"
"b6a1a729d84991c54d232ed0fb0b8deb","automotivo","338.00"
"f4c3e41f8c0ac64d1be09e1b92327ac0","construcao_ferramentas_construcao","338.00"
"69455f41626a745aea9ee9164cb9eafd","relogios_presentes","337.69"
"bc74f63361c15c1a5baa5b97ac432e62","beleza_saude","337.69"
"c75d5edf6cf5302523d622c43a072be0","informatica_acessorios","337.18"
"19a5dc57b9f69cff2321395f3c36f9d6","esporte_lazer","337.00"
"0fa699aaa0a38aa5d1de8e7fe04d2204",NULL,"336.00"
"1775f1f0d5c82a7c311baa9074593e6d","perfumaria","336.00"
"7a3bc1b5f3ad201ecd5d03d51d34bedd","beleza_saude","336.00"
"66fb55e3750680af350c489f504762e2","esporte_lazer","335.99"
"2c3f424b5643b03663e0f5861dde2bfe","construcao_ferramentas_construcao","335.90"
"32252579a719da7dd2ee115f07dfd03b","informatica_acessorios","335.90"
"687a2683f42fcf1b80098d2e38e23c6e","esporte_lazer","335.90"
"fb9c4133006cdb80c0a96dd36310aac4","automotivo","335.90"
"51c37059384184b7c3db494071352b86","esporte_lazer","335.21"
"049e64366e5301baa9060eef6b10f217","relogios_presentes","335.00"
"0e52955ca8143bd179b311cc454a6caa","automotivo","335.00"
"30c9836b54b1f5702a078b5b6c63db07","relogios_presentes","335.00"
"3e08b2e39d6d62bba485dfd958639662","eletronicos","335.00"
"431d674f9a4fbd0957ecf6ba3fcb6899","telefonia","335.00"
"852b19e59727d554cf958607536d86d9","relogios_presentes","335.00"
"f5c0c21094c05855d475bc3890adb6dd","automotivo","335.00"
"fb9c4133006cdb80c0a96dd36310aac4","automotivo","335.00"
"2307240c5347bb41a709a1ab8e38b5ff","automotivo","334.99"
"5fbfa85126d6e59188d7da79f21e9687","perfumaria","334.98"
"852b19e59727d554cf958607536d86d9","relogios_presentes","334.90"
"b9ca577f48894c59a9677f895f9a44bc","livros_interesse_geral","334.90"
"d285360f29ac7fd97640bf0baef03de0","relogios_presentes","334.90"
"d285360f29ac7fd97640bf0baef03de0","relogios_presentes","334.89"
"21767347dfdabbe42b3ca5846a4cdb48","relogios_presentes","334.80"
"f9fafac43d3416d92ecc303fdeb1743d","moveis_decoracao","334.80"
"d9545b3e8df3155bca5b302d0f7c3c1c","informatica_acessorios","333.99"
"4be566f7ce6887d7ba428bccab9db80d","beleza_saude","333.50"
"9fc96a5f44c80640e0ad172c9ff13703","esporte_lazer","333.00"
"992d4afe3fb8536bd1d71e3f1087b004","relogios_presentes","332.64"
"9eae0f2bc40219fa89901bf4ae275799","relogios_presentes","332.24"
"f39a8b27ce90ac582103bf36f09690dd","consoles_games","332.00"
"852b19e59727d554cf958607536d86d9","relogios_presentes","331.90"
"4aa6014eceb682077f9dc4bffebc05b0","utilidades_domesticas","330.99"
"10e33205ed375c8e4dc957633ae2ed83","agro_industria_e_comercio","330.00"
"3caecc43ae4ff35c714a4e9a92964402","utilidades_domesticas","330.00"
"81761c6b742a57257960263f51adcb8e","utilidades_domesticas","330.00"
"9bf850b04e5b1ec3f9e35aaf9a55ce52","moveis_decoracao","330.00"
"a129c8279ee7fa447a6e8726f619dac7","bebes","330.00"
"a7b9753ca5040193a1505f15c723c0e0","moveis_decoracao","330.00"
"b6c312bb8b2e0c3ab0a23d207802f82f","cama_mesa_banho","330.00"
"bb50f2e236e5eea0100680137654686c","beleza_saude","330.00"
"d3dc47db6d5ab70560dcba1eee4d01ae","cama_mesa_banho","330.00"
"0d8c593f5408c0e5d59f850bb0a7b499","utilidades_domesticas","329.99"
"11bbef4e2a44601d9dd471aa1fb433e6","beleza_saude","329.99"
"6562dd6467621f6b5ab019a96d4ee8c7","automotivo","329.99"
"7152e6cb147a800b37e853d1f16c7ea7","automotivo","329.99"
"8b0229efd2d204e26dca4fb9d3eda08c","beleza_saude","329.99"
"a6b7073cf928329df156bb534b95b2cc","relogios_presentes","329.99"
"ac43429cfe2a3933709b85dc2acacca8","relogios_presentes","329.99"
"bf128b5dced56e2ec0391179eb70443d","bebes","329.99"
"db32d8826a7126c0c59d511a62de9a8c","beleza_saude","329.99"
"f0e1372ab5cfef5ea974b45e419851cb","ferramentas_jardim","329.99"
"8b9f7fc148edbc07e1ce6dce23984f3d","malas_acessorios","329.93"
"0667b4afff64a57f01669f9af9ce685e","perfumaria","329.90"
"07591f80309eb6393c6af043b234cb83","moveis_escritorio","329.90"
"19a5dc57b9f69cff2321395f3c36f9d6","esporte_lazer","329.90"
"1c93cf120c0711a9ba9f0a188a52f649","automotivo","329.90"
"1fcb60b5848efd11d95695cbad320c14","cama_mesa_banho","329.90"
"25ce0807224644a6afe590a392c237b3","ferramentas_jardim","329.90"
"29da49705f0a9201052204e50bd7e176","brinquedos","329.90"
"2ba4dc95f18bb2bedbef662cb24de95e","brinquedos","329.90"
"2bb3e85f2a403543fdb64e266e70c792","brinquedos","329.90"
"30b71c9c4072aedc2eab725fa28f50ed","perfumaria","329.90"
"3b31b57a9cdf87158977c3188a8dfa5a","perfumaria","329.90"
"3e0bc37e01b5c85e125dbaef7cc3f0ad","eletroportateis","329.90"
"45c6a146b3386b75159f74dce2524e02","ferramentas_jardim","329.90"
"4e1cccfdb088e7e5b74d7a5b1d299364","ferramentas_jardim","329.90"
"579beb8c0b718599ffc6f1479c836353","moveis_sala","329.90"
"57fb124210d7dd98867b5b798c668eca","brinquedos","329.90"
"597d26435e8ef77bb0fcd26f6c07d486","moveis_sala","329.90"
"5c37fc5cf2955deea60c262cc60a51e1","moveis_sala","329.90"
"620b45f968a49556658d15ef8560a30d","informatica_acessorios","329.90"
"6a44a19c645421001ab4d4c7eb1b687f","brinquedos","329.90"
"6d3b335d1fba472b61c01ba542307f62","cama_mesa_banho","329.90"
"6d8096ca93caea3416a6b24bf411bc86","relogios_presentes","329.90"
"76914818a87f9b6b320e136e17e6ae06","moveis_sala","329.90"
"77ab8b22b7f8062a284b90d51735b11e","moveis_escritorio","329.90"
"7aeaa8f3e592e380c420e8910a717255","eletrodomesticos","329.90"
"7f8bacbe759179781b50331ea609f7f8","malas_acessorios","329.90"
"811809cbfd4d37f3fa4b2849bc288167","cama_mesa_banho","329.90"
"8abc2d73b55855c07b6888d4b21b3da6","consoles_games","329.90"
"94db23ef7b9dfd4774a38942cee3e05f","ferramentas_jardim","329.90"
"995a6110a2705a9401669fb4cf939241","malas_acessorios","329.90"
"9b90cdb2d9223fc2e400fcdda43bdd48","esporte_lazer","329.90"
"9ef8eabf54b45bc606e85fcb4d97e968","automotivo","329.90"
"a35908642db2ef18437c352a421035ef","ferramentas_jardim","329.90"
"a88cfe5c20413ddeff0a060c4202d278","bebes","329.90"
"aa968acdefd6d319d1f19bdc5c04670d","utilidades_domesticas","329.90"
"ad53b74739180a632354ce9cb16bbdde","automotivo","329.90"
"b9e88d457e276521ccb0b226f2f8f18f","fashion_bolsas_e_acessorios","329.90"
"b9f75330f0582e2e33c3ea72ae17f499","ferramentas_jardim","329.90"
"ba78f8e12cdd3d472e548247e0e68a72","informatica_acessorios","329.90"
"bcad5b050c241af2fdc24c51556b297c","ferramentas_jardim","329.90"
"c0275a8ac94fd0866ba76c7d2496bb5c","cama_mesa_banho","329.90"
"c4c273fc9291c33a56ad3f006fe567e4","perfumaria","329.90"
